"time","n_risk","n_event","n_censor","surv","std_err","lower_ci","upper_ci"
67.9697766097241,7331,2,47,0.965190986508942,0.00157508173659497,0.962108814727652,0.968283032207552
68.1668856767411,7296,1,33,0.965058696077677,0.00158041159721694,0.961966112056344,0.96816122231611
68.2710472279261,7283,1,10,0.964926187675085,0.00158573990007402,0.961823194580245,0.968039191514312
68.2982917214192,7282,1,8,0.964793679272493,0.00159104887327933,0.961680314989371,0.967917122827289
68.4954007884363,7247,1,28,0.96466054919394,0.00159638940147216,0.961536752200692,0.96779449463719
69,7179,1,66,0.964526176642165,0.00160181230550437,0.961391786139079,0.967670786084051
69.0924024640657,7161,1,16,0.964391485093967,0.00160724154602461,0.961246488830503,0.967546771123493
69.2238193018481,7138,1,24,0.964256378413511,0.00161268499729775,0.961100748757389,0.967422369104666
69.2838370565046,7129,1,13,0.964121120119443,0.00161812099833669,0.960954871753347,0.967297800951214
69.5137976346912,7096,1,31,0.96398525186689,0.00162358714837854,0.960808326025276,0.967172682257152
70.7621550591327,6917,1,177,0.963845887221542,0.00162932280091719,0.960657757584226,0.967044597287221
72.26304,6709,1,202,0.96370222260875,0.00163540145242256,0.960502219307513,0.966912887021354
73.4888304862024,6537,1,175,0.963554799903747,0.00164178251470262,0.960342332379988,0.966778013540889
74.5400788436268,6380,1,159,0.963403772505643,0.00164845704313537,0.96017826769683,0.966640112678702
75.9260780287475,6165,1,208,0.963247502631757,0.00165558009359418,0.960008084627535,0.966497851615805
76.6097240473062,6084,1,84,0.963089177927182,0.00166286111215684,0.959835538390576,0.966353846613899
77,6043,1,37,0.962929805235154,0.00167020581427119,0.959661820005194,0.966208919101515
78.1930184804928,5906,1,134,0.962766762599659,0.00167786211584716,0.959483823287211,0.966060934712772
79.0735873850197,5780,1,129,0.962600193955611,0.00168581954907374,0.959301712647163,0.965910016825111
79.3363994743758,5741,1,40,0.962432522784394,0.00169384364563385,0.959118369549302,0.965758127798551
80.2562417871222,5589,1,151,0.962260321581534,0.00170227131761579,0.958929708466443,0.965602502785114
80.5190538764783,5534,1,59,0.962086440063359,0.00171082138373323,0.958739128328303,0.965445438497664
80.6504599211564,5516,1,16,0.96191202265218,0.00171937912568682,0.958547997620985,0.965287853732146
81.5703022339028,5370,1,136,0.961732895646099,0.00172836459113723,0.958351322285601,0.965126400996596
81.7345597897503,5342,1,26,0.961552863280759,0.00173739214072699,0.958153659749608,0.964964126030731
81.9973718791064,5315,1,27,0.961371950230283,0.00174645901114212,0.957955040088791,0.964801048078324
82.0369609856263,5311,1,4,0.961190934988289,0.00175548595254301,0.957756396568378,0.964637789748974
82.6872536136662,5219,1,93,0.961006763511955,0.00176478404066626,0.957554067654104,0.96447190891087
82.7858081471748,5210,1,14,0.960822309238728,0.00177405865245293,0.957351502161197,0.964305699470662
83.442838370565,5126,1,80,0.960634868288818,0.00178358725856056,0.957145454368056,0.964137003379027
84.3955321944809,5016,1,109,0.960443354160371,0.00179348419845854,0.956934614528369,0.963964959095413
84.6911957950066,4959,1,56,0.960249677339609,0.00180354971536555,0.956721283239171,0.963791084179647
84.9609856262833,4909,1,42,0.960054067301446,0.00181375907092523,0.956505738302665,0.963615559460865
85.6110381077529,4800,1,112,0.959854056037425,0.00182437593826589,0.956284996878013,0.963436435685316
85.7095926412615,4787,1,10,0.959653543387324,0.00183498066903468,0.956063778251253,0.963256787136459
86.2094455852155,4732,1,53,0.959450742553979,0.00184576557302794,0.955839920134871,0.963075205372768
86.3009198423127,4712,1,21,0.959247123975338,0.00185657114030629,0.955615204431227,0.962892847024787
86.5308804204993,4686,1,24,0.959042419083325,0.00186742619048521,0.955389306307232,0.962709500231124
86.6622864651774,4674,1,11,0.958837232429691,0.0018782654465842,0.955162957767708,0.962525641113709
86.7608409986859,4666,1,9,0.958631737952102,0.00188907067495779,0.954936368346864,0.962341407731648
87.687885010267,4546,1,115,0.958420864274594,0.00190038841384593,0.954703399661762,0.962152804108896
88,4528,1,19,0.958209198889375,0.00191172002800433,0.954469612735987,0.961963436640269
88.042049934297,4524,1,5,0.957997393142494,0.00192299498692364,0.954235796607545,0.961773817887138
88.3048620236531,4498,1,21,0.957784410173809,0.00193432606258131,0.954000694260976,0.961583132895542
88.8961892247043,4427,1,70,0.957568059505146,0.00194595071454805,0.953761651681756,0.961389658482942
89.5860709592641,4346,1,82,0.957347726311518,0.00195793700222633,0.953517921233287,0.961192913803242
90,4307,1,40,0.957125449151938,0.00197005914688968,0.953271982250024,0.960994493147736
91.6557161629435,4018,1,288,0.956887239732039,0.00198391809682279,0.953006721492905,0.960783558931927
92.1156373193167,3953,1,66,0.956645173645591,0.0019981293926533,0.952736917160894,0.960569462330232
93.6596583442838,3710,1,244,0.956387317803638,0.00201416006585474,0.952447772841391,0.960343157637847
94.3166885676741,3625,1,80,0.956123486819416,0.00203081028385096,0.952151445288273,0.960112098313251
95.0065703022339,3546,1,76,0.95585385244637,0.00204805928157784,0.951848146913199,0.959876415370998
95.5978975032852,3475,2,70,0.955303720732732,0.00208349593569721,0.951228859219338,0.959396038083586
97.3718791064389,3223,1,251,0.955007318709545,0.00210382720225776,0.950892782202066,0.959139658917912
97.4047306176084,3219,1,2,0.954710640449617,0.0021239891697421,0.950556761090581,0.958882672026843
97.700394218134,3189,1,29,0.954411264268855,0.00214431786884297,0.950217718469082,0.958623317223391
98.1603153745072,3159,1,29,0.954109139778741,0.00216481841857589,0.949875594006174,0.958361554243084
98.6202365308804,3103,1,54,0.953801660197762,0.00218584809870649,0.949527083876079,0.958095479785951
98.6530880420499,3100,1,2,0.953493982242859,0.0022066909746696,0.949178741740471,0.957828841073993
98.8830486202365,3067,1,34,0.953183094084319,0.00222776347558693,0.948826743298335,0.957559446195418
101.116951379763,2871,1,197,0.952851090220131,0.00225159090306374,0.948448256659771,0.957274362368705
103.580814717477,2591,1,274,0.952483336036333,0.00228055695098302,0.948023998111877,0.956963649901024
103.942181340342,2546,1,44,0.952109226320687,0.00231014249327554,0.947592179252647,0.956647805556954
104.804928131417,2453,1,92,0.951721085584315,0.00234158062685546,0.947142719717169,0.956321582682137
105.256241787122,2410,1,47,0.951326180569549,0.00237367559491963,0.946685219106404,0.955989893548053
106.086242299795,2335,1,70,0.950918760363738,0.00240737014510082,0.946212088244341,0.955648844530724
106.997371879106,2266,1,70,0.95049911395581,0.00244260975524591,0.945723723129478,0.955298617910519
108.377135348226,2135,1,129,0.950053915307588,0.00248170579392261,0.945202291518715,0.954930441970268
110.183968462549,1950,1,187,0.949566708171532,0.00252780488741909,0.944625204101011,0.954534062137201
110.446780551905,1925,1,23,0.94907342676469,0.00257417184069872,0.944041529326269,0.954132145048428
115.275952693824,1560,1,361,0.948465046362918,0.00264343668482342,0.943298130788815,0.953660263717421
115.374507227332,1552,1,11,0.947853921977375,0.00271145494897913,0.942554438182147,0.953183201959812
115.768725361367,1524,1,25,0.947231970585001,0.00278009218208869,0.941798732164079,0.952696553367229
116.031537450723,1509,1,11,0.946604248934514,0.00284823551142014,0.94103823834878,0.952203181108955
116.097240473062,1505,1,5,0.945975276011634,0.00291496355510371,0.940279270272268,0.951705786905382
116.360052562418,1488,1,16,0.945339539939045,0.00298152383694566,0.939513884987364,0.951201318098864
118.26544021025,1364,1,125,0.944646475760204,0.0030588299292,0.938670263331914,0.950660736815775
120.006570302234,1249,1,112,0.943890153521806,0.00314849640083014,0.937739342183235,0.950081309205996
0.0657084188911704,5397,1,4,0.999814711876969,0.000185270956391815,0.999451653408961,1
0.328515111695138,5382,1,17,0.999628941770711,0.000262329359832243,0.999114917877996,1
0.525624178712221,5365,1,15,0.999442617643634,0.000321716102886013,0.998812264535671,1
0.722733245729304,5347,1,16,0.999255701126401,0.000372013159760127,0.998526834681826,0.999985099601039
0.755584756898817,5345,1,4,0.999068749638819,0.000416276748345145,0.998253195260187,0.999884970310279
0.821287779237845,5338,1,5,0.998881588014683,0.000456337948230163,0.997987582380724,0.999776394506375
0.854139290407359,5334,1,1,0.998694321125291,0.000493182077655942,0.997728169651412,0.999661408173307
1.34691195795007,5304,2,31,0.998317739556239,0.000560290342565785,0.997220194424075,0.999416492651624
1.37987679671458,5296,1,3,0.998129235451338,0.000591044681337507,0.996971481135998,0.999288334233477
1.41261498028909,5295,1,2,0.997940731346437,0.000620265238409786,0.996725774002793,0.99915716966046
1.44546649145861,5292,1,2,0.997752156000378,0.000648180160868229,0.996482554674946,0.999023374903075
1.47831800262812,5289,1,4,0.997563509345812,0.000674951476364612,0.996241505516897,0.998887267462331
1.77398160315374,5257,2,28,0.997183991176002,0.000726087152271069,0.995761901498046,0.99860811180036
1.80683311432326,5254,1,3,0.996994195974027,0.000750344752876309,0.995524631413349,0.998465929863247
1.87253613666229,5248,1,6,0.99680421994583,0.000773877715356473,0.995288600897423,0.998322146969129
2.1353482260184,5228,1,19,0.99661355349213,0.000796871618117086,0.995052936997237,0.998176617619459
2.16819973718791,5223,1,2,0.996422741017787,0.000819245794299815,0.9948183418237,0.998029727716211
2.29960578186597,5210,1,13,0.996231489052141,0.000841116130844068,0.994584294987711,0.997881411139022
2.36550308008213,5201,1,5,0.996039942909274,0.000862488949610684,0.994350929306445,0.99773182548609
2.43101182654402,5197,1,4,0.995848286195225,0.000883360723705763,0.994118435163507,0.997581147315567
2.95663600525624,5164,1,31,0.995655441833065,0.000903994317549178,0.993885221073908,0.997428815553419
3,5162,2,1,0.995269678391828,0.000943901737009041,0.993421383325653,0.997121412275316
3.15374507227332,5153,1,9,0.995076534654512,0.000963276693280218,0.993190336963218,0.996966314480667
3.61366622864652,5121,2,30,0.994687908786652,0.00100133055868908,0.992727271811259,0.996652418021283
3.64651773981603,5118,1,1,0.994493557886147,0.00101982155304047,0.992496751714924,0.996494381435641
3.67936925098555,5116,3,3,0.993910391218113,0.00107336445767306,0.991808860420952,0.996016374921341
3.71222076215506,5110,1,4,0.993715888206133,0.00109063485970589,0.991580580638772,0.995855794026522
3.77792378449409,5104,1,3,0.993521194654369,0.0011076626275275,0.991352586012614,0.995694547181909
3.94218134034166,5095,1,6,0.993326195401247,0.00112447862290223,0.991124700979556,0.995532579800641
4,5093,1,1,0.993131157860426,0.00114104682213593,0.990897263357836,0.995370088490204
4.00788436268068,5092,2,4,0.992741082778784,0.00117346268907378,0.990443800326634,0.995043693657104
4.43495400788436,5056,1,33,0.992544733672222,0.00118954418908925,0.990216006037029,0.994878937862395
4.5335085413929,5049,1,4,0.992348151233388,0.00120544262473006,0.989988337390109,0.994713590114017
5.09198423127464,5014,1,36,0.992150235766449,0.00122134151050696,0.989759335844505,0.994546911236275
5.38764783180026,4996,1,17,0.991951646848161,0.00123713688084129,0.989529864247246,0.994379356537461
5.45335085413929,4989,1,6,0.99175281909774,0.00125276443155006,0.989300482919923,0.994211234270598
5.4862023653088,4985,1,0,0.991553871691703,0.00126821183490372,0.989071335109815,0.994042639358913
5.91327201051248,4960,1,24,0.991353961636926,0.00128361550455632,0.988841311106067,0.993872996824877
5.91375770020534,4959,1,0,0.991154051582149,0.00129883035270557,0.988611657184476,0.993702984208688
6.07802874743327,4954,1,4,0.990953980114329,0.00131388729206715,0.98838215146862,0.993532500809842
6.63600525624179,4912,1,43,0.990752238668866,0.00132901780351706,0.988150832868579,0.993360492929846
6.83367556468172,4898,1,11,0.990549961772445,0.00134405161974001,0.987919168752538,0.993187760499026
6.86596583442838,4897,1,1,0.990347684876024,0.00135891303291698,0.987687842539065,0.993014690165642
6.8988173455979,4895,1,2,0.990145366656438,0.00137361366676981,0.987456790155164,0.992841263420912
6.96452036793692,4892,1,0,0.989942965722943,0.00138816460132492,0.987225948525961,0.992667460622936
6.99794661190966,4891,1,0,0.989740564789448,0.00140255867067059,0.986995414345761,0.992493350375963
7.16162943495401,4881,1,12,0.98953779065202,0.00141685347926903,0.986764701799568,0.992318672671139
7.26018396846255,4876,1,4,0.989334850169933,0.00143102300781603,0.98653406858212,0.992143583208946
7.42444152431012,4866,1,6,0.989131534335538,0.00144510002449271,0.986303241625276,0.991967937370613
7.45790554414784,4863,1,2,0.98892813488369,0.00145904699731905,0.986072585996709,0.991791953100497
7.52299605781866,4859,1,3,0.988724609850785,0.00147287335081387,0.985842041294087,0.99161560693978
8.21287779237845,4823,2,35,0.988314605865776,0.00150052453641959,0.985378003276373,0.991259960055822
8.24572930354796,4821,2,2,0.987904601880766,0.00152765274140833,0.984914990277305,0.990903288153236
8.8042049934297,4784,1,36,0.987698100082714,0.00154122725208439,0.984681964762116,0.99072347399262
8.870636550308,4775,1,5,0.987491252313063,0.00155472301776697,0.984448747887598,0.990543159801104
9.03416557161629,4774,1,1,0.987284404543412,0.00156809698963576,0.984215769723434,0.990362606899238
9.06776180698152,4771,1,1,0.987077470063315,0.00158136346217207,0.983982915611791,0.990181756662726
9.29774127310062,4750,1,20,0.986869664280144,0.00159462589090463,0.983749198819433,0.990000027898538
9.32982917214192,4749,1,3,0.986661858496973,0.00160777333714837,0.983515707387485,0.989818073773946
9.65834428383706,4725,2,20,0.986244223847873,0.00163398889163371,0.983046858564939,0.989451988578874
9.69119579500657,4723,1,1,0.986035406523324,0.00164693189203226,0.982812757108656,0.989268623026355
9.85545335085414,4713,1,10,0.985826190438765,0.00165981801388458,0.982578368693193,0.989084747558153
10.0854139290407,4704,1,7,0.98561661854454,0.00167264331642656,0.982343743958508,0.988900397366611
10.2168199737188,4695,1,8,0.985406689552304,0.00168540938421165,0.982108878512156,0.988715574270631
10.2825229960578,4692,1,2,0.98519667107627,0.00169808493665141,0.981874101060329,0.988530484358022
10.676741130092,4659,1,32,0.984985210103727,0.00171083632007435,0.981637733659969,0.98834410175511
10.7752956636005,4653,1,6,0.984773521900395,0.00172351536625265,0.981401280991945,0.988157350330653
11,4642,1,8,0.984561377669051,0.0017361512021475,0.981164457359027,0.987970058563661
11.2352168199737,4621,2,23,0.984135252857249,0.00176135297244242,0.980689112254759,0.98759350319452
11.2680683311432,4616,1,1,0.983922051979247,0.00177382778974989,0.98045154843139,0.987404840065687
11.3009198423127,4614,2,0,0.983495557808471,0.00179851246316092,0.979976847757136,0.987026902158723
11.5637319316689,4599,1,16,0.983281707937237,0.00181079054077499,0.979739021076001,0.986837204975393
11.9908015768725,4567,1,31,0.983066406490349,0.00182314869546273,0.979499587075113,0.986646214375318
12.6806833114323,4527,2,38,0.98263209396263,0.00184802784141315,0.979016693386323,0.986260845814167
