"time","n.risk","n.event","n.censor","surv","std.err","upper","lower","strata","BMI_cat"
39.5860709592641,31062,0,8,0.982775104788179,0.000642401698688121,0.984013280708219,0.981538486854844,"BMI_cat=Overweight","Overweight"
39.6189224704336,31054,0,10,0.982775104788179,0.000642401698688121,0.984013280708219,0.981538486854844,"BMI_cat=Overweight","Overweight"
39.6503231148633,31044,0,1,0.982775104788179,0.000642401698688121,0.984013280708219,0.981538486854844,"BMI_cat=Overweight","Overweight"
39.6517739816031,31043,0,10,0.982775104788179,0.000642401698688121,0.984013280708219,0.981538486854844,"BMI_cat=Overweight","Overweight"
39.683199827192,31033,0,1,0.982775104788179,0.000642401698688121,0.984013280708219,0.981538486854844,"BMI_cat=Overweight","Overweight"
39.6846254927727,31032,2,10,0.98271176532538,0.000644016266748341,0.983952975155065,0.981472121222798,"BMI_cat=Overweight","Overweight"
39.7174770039422,31020,1,15,0.982680085384525,0.000644822631951645,0.983922810237384,0.98143893013148,"BMI_cat=Overweight","Overweight"
39.7489532518496,31004,0,2,0.982680085384525,0.000644822631951645,0.983922810237384,0.98143893013148,"BMI_cat=Overweight","Overweight"
39.7503285151117,31002,0,8,0.982680085384525,0.000644822631951645,0.983922810237384,0.98143893013148,"BMI_cat=Overweight","Overweight"
39.7831800262812,30994,0,18,0.982680085384525,0.000644822631951645,0.983922810237384,0.98143893013148,"BMI_cat=Overweight","Overweight"
39.8160315374507,30976,0,11,0.982680085384525,0.000644822631951645,0.983922810237384,0.98143893013148,"BMI_cat=Overweight","Overweight"
39.8488830486202,30965,1,19,0.982648350196881,0.000645630851782861,0.983892593481607,0.981405680398288,"BMI_cat=Overweight","Overweight"
39.8804601011647,30945,1,0,0.982616595524068,0.000646439104237904,0.983862357180667,0.981372411244725,"BMI_cat=Overweight","Overweight"
39.8817345597897,30944,1,15,0.982584840851255,0.000647246399527612,0.983832118935782,0.981339144035108,"BMI_cat=Overweight","Overweight"
39.8850102669404,30928,0,1,0.982584840851255,0.000647246399527612,0.983832118935782,0.981339144035108,"BMI_cat=Overweight","Overweight"
39.9133368134934,30927,0,1,0.982584840851255,0.000647246399527612,0.983832118935782,0.981339144035108,"BMI_cat=Overweight","Overweight"
39.9145860709593,30926,1,6,0.982553068722922,0.00064805362743076,0.983801862985102,0.981305859624551,"BMI_cat=Overweight","Overweight"
39.9474375821288,30919,0,2,0.982553068722922,0.00064805362743076,0.983801862985102,0.981305859624551,"BMI_cat=Overweight","Overweight"
39.9802890932983,30917,0,5,0.982553068722922,0.00064805362743076,0.983801862985102,0.981305859624551,"BMI_cat=Overweight","Overweight"
39.9835728952772,30912,0,1,0.982553068722922,0.00064805362743076,0.983801862985102,0.981305859624551,"BMI_cat=Overweight","Overweight"
40.0119669504797,30911,0,1,0.982553068722922,0.00064805362743076,0.983801862985102,0.981305859624551,"BMI_cat=Overweight","Overweight"
40.0131406044678,30910,1,19,0.982521281176214,0.000648860685450008,0.983771591170663,0.981272560244812,"BMI_cat=Overweight","Overweight"
40.0164271047228,30890,1,0,0.982489474077439,0.000649667784371878,0.983741299759879,0.981239241362113,"BMI_cat=Overweight","Overweight"
40.0459921156373,30889,0,13,0.982489474077439,0.000649667784371878,0.983741299759879,0.981239241362113,"BMI_cat=Overweight","Overweight"
40.0777203751373,30876,0,2,0.982489474077439,0.000649667784371878,0.983741299759879,0.981239241362113,"BMI_cat=Overweight","Overweight"
40.0788436268068,30874,0,14,0.982489474077439,0.000649667784371878,0.983741299759879,0.981239241362113,"BMI_cat=Overweight","Overweight"
40.110597087466,30860,1,0,0.982457637088648,0.000650475448937815,0.983710979413235,0.981205891642632,"BMI_cat=Overweight","Overweight"
40.1116951379763,30859,0,12,0.982457637088648,0.000650475448937815,0.983710979413235,0.981205891642632,"BMI_cat=Overweight","Overweight"
40.1149897330596,30847,0,1,0.982457637088648,0.000650475448937815,0.983710979413235,0.981205891642632,"BMI_cat=Overweight","Overweight"
40.1445466491459,30846,0,14,0.982457637088648,0.000650475448937815,0.983710979413235,0.981205891642632,"BMI_cat=Overweight","Overweight"
40.1763505121236,30832,1,0,0.982425772219775,0.000651283576825136,0.983680631945711,0.981172513290765,"BMI_cat=Overweight","Overweight"
40.1773981603154,30831,0,12,0.982425772219775,0.000651283576825136,0.983680631945711,0.981172513290765,"BMI_cat=Overweight","Overweight"
40.2092272244523,30819,0,1,0.982425772219775,0.000651283576825136,0.983680631945711,0.981172513290765,"BMI_cat=Overweight","Overweight"
40.2102496714849,30818,0,16,0.982425772219775,0.000651283576825136,0.983680631945711,0.981172513290765,"BMI_cat=Overweight","Overweight"
40.2421039367811,30802,0,1,0.982425772219775,0.000651283576825136,0.983680631945711,0.981172513290765,"BMI_cat=Overweight","Overweight"
40.2431011826544,30801,0,16,0.982425772219775,0.000651283576825136,0.983680631945711,0.981172513290765,"BMI_cat=Overweight","Overweight"
40.2759526938239,30785,1,17,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.3078573614386,30767,0,1,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.3088042049934,30766,0,12,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.3416557161629,30754,0,11,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.3449691991786,30743,0,1,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.3745072273325,30742,0,15,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.407358738502,30727,0,9,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.4402102496715,30718,0,14,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.473061760841,30704,0,11,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.476386036961,30693,0,2,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.5059132720105,30691,0,11,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.5092402464066,30680,0,1,0.982393859737325,0.000652093168108767,0.983650239526425,0.981139084675303,"BMI_cat=Overweight","Overweight"
40.53876478318,30679,1,12,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.5708710600688,30666,0,2,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.5716162943495,30664,0,19,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.6044678055191,30645,0,17,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.6373193166886,30628,0,12,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.6701708278581,30616,0,15,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.6735112936345,30601,0,1,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.7023779093838,30600,0,1,0.982361838033237,0.000652907349315504,0.983619746495441,0.981105538255389,"BMI_cat=Overweight","Overweight"
40.7030223390276,30599,1,17,0.982329733656034,0.000653724771454432,0.983589176833391,0.981071903140909,"BMI_cat=Overweight","Overweight"
40.7358738501971,30581,2,15,0.982265489207935,0.000655358529544168,0.983527999374465,0.981004599668292,"BMI_cat=Overweight","Overweight"
40.7681313340414,30564,0,1,0.982265489207935,0.000655358529544168,0.983527999374465,0.981004599668292,"BMI_cat=Overweight","Overweight"
40.7687253613666,30563,1,18,0.982233350167618,0.000656174816600482,0.983497392515261,0.98097093243339,"BMI_cat=Overweight","Overweight"
40.8010080463701,30544,0,1,0.982233350167618,0.000656174816600482,0.983497392515261,0.98097093243339,"BMI_cat=Overweight","Overweight"
40.8015768725361,30543,1,10,0.982201191134446,0.000656991156858157,0.983466765639536,0.980937245234291,"BMI_cat=Overweight","Overweight"
40.8344283837056,30532,1,12,0.98216902156838,0.000657807071274862,0.983436127295996,0.980903548439852,"BMI_cat=Overweight","Overweight"
40.8672798948752,30519,1,13,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.8707444813508,30505,0,1,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9001314060447,30504,0,21,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9325148956852,30483,0,1,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9329829172142,30482,0,3,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9363449691992,30479,0,1,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.965391608014,30478,0,1,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9658344283837,30477,0,3,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9982683203427,30474,0,1,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
40.9986859395532,30473,0,2,0.982136839353315,0.000658622668889595,0.983405475575996,0.980869839727038,"BMI_cat=Overweight","Overweight"
41,30471,1,0,0.982104607498786,0.000659439824631261,0.983374777054925,0.980836078548791,"BMI_cat=Overweight","Overweight"
41.0311450326715,30470,0,1,0.982104607498786,0.000659439824631261,0.983374777054925,0.980836078548791,"BMI_cat=Overweight","Overweight"
41.0315374507227,30469,0,10,0.982104607498786,0.000659439824631261,0.983374777054925,0.980836078548791,"BMI_cat=Overweight","Overweight"
41.0643889618922,30459,0,8,0.982104607498786,0.000659439824631261,0.983374777054925,0.980836078548791,"BMI_cat=Overweight","Overweight"
41.096898457329,30451,0,1,0.982104607498786,0.000659439824631261,0.983374777054925,0.980836078548791,"BMI_cat=Overweight","Overweight"
41.0972404730618,30450,1,13,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.1300919842313,30436,0,13,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.1626518819866,30423,0,1,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.1629434954008,30422,0,12,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.1957950065703,30410,0,17,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2284053066441,30393,0,1,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2286465177398,30392,0,12,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2320328542095,30380,0,1,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2612820189729,30379,0,2,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2614980289093,30377,0,8,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2941587313016,30369,0,3,0.982072354473909,0.000660257094459478,0.983344057455117,0.980802296113889,"BMI_cat=Overweight","Overweight"
41.2943495400788,30366,1,10,0.982040013291189,0.000661077873388105,0.983313256245174,0.980768418995564,"BMI_cat=Overweight","Overweight"
41.3272010512484,30355,1,12,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.3305954825462,30342,0,1,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.3599121559592,30341,0,1,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.3600525624179,30340,0,14,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.3927888682879,30326,0,1,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.3929040735874,30325,0,10,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.4257555847569,30315,0,17,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.4585422929455,30298,0,1,0.982007661454151,0.000661898228396413,0.983282443448459,0.980734532158052,"BMI_cat=Overweight","Overweight"
41.4586070959264,30297,1,8,0.981975248751195,0.00066272070607864,0.983251573695772,0.980700580559994,"BMI_cat=Overweight","Overweight"
41.4914586070959,30288,2,19,0.981910406222884,0.000664363635685699,0.983189812835778,0.980632664478013,"BMI_cat=Overweight","Overweight"
41.524295717603,30267,0,2,0.981910406222884,0.000664363635685699,0.983189812835778,0.980632664478013,"BMI_cat=Overweight","Overweight"
41.5243101182654,30265,1,11,0.981877962462559,0.00066518479766121,0.983158909143748,0.980598684712389,"BMI_cat=Overweight","Overweight"
41.557161629435,30253,0,11,0.981877962462559,0.00066518479766121,0.983158909143748,0.980598684712389,"BMI_cat=Overweight","Overweight"
41.5571724299318,30242,0,1,0.981877962462559,0.00066518479766121,0.983158909143748,0.980598684712389,"BMI_cat=Overweight","Overweight"
41.5900131406045,30241,2,19,0.981813025591261,0.000666826742017203,0.983097051307012,0.980530676944967,"BMI_cat=Overweight","Overweight"
41.622864651774,30220,0,15,0.981813025591261,0.000666826742017203,0.983097051307012,0.980530676944967,"BMI_cat=Overweight","Overweight"
41.6557161629435,30205,0,15,0.981813025591261,0.000666826742017203,0.983097051307012,0.980530676944967,"BMI_cat=Overweight","Overweight"
41.6558025669181,30190,0,1,0.981813025591261,0.000666826742017203,0.983097051307012,0.980530676944967,"BMI_cat=Overweight","Overweight"
41.688567674113,30189,1,7,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.6919917864477,30181,0,1,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.7214191852825,30180,0,10,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.754270696452,30170,0,11,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.7544327039044,30159,0,3,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.7871222076216,30156,0,17,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.7873094162331,30139,0,1,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.8199737187911,30138,0,12,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.8528252299606,30126,0,14,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.8856767411301,30112,0,28,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.8859395532195,30084,0,1,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.9185282522996,30083,0,16,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
41.9188162655482,30067,0,1,0.981780503380337,0.000667648996497953,0.983066070860543,0.98049661705239,"BMI_cat=Overweight","Overweight"
